n	qpu_t	find_embedding_t	FixedEmbedding_t	num_qubits	topology
10	1.0399789810180664	11.34123682975769	0.002526998519897461	0	zephyr
10	1.0618813037872314	9.876086235046387	0.0024368762969970703	0	zephyr
10	3.1300041675567627	9.37158489227295	0.0025370121002197266	0	zephyr
10	1.6238934993743896	10.343251943588257	0.0025725364685058594	0	zephyr
10	2.5456275939941406	10.97353196144104	0.0024635791778564453	0	zephyr
10	1.635732650756836	9.113319873809814	0.002518892288208008	0	zephyr
10	1.6232993602752686	9.09949278831482	0.002544403076171875	0	zephyr
10	1.2324485778808594	9.951055526733398	0.002609729766845703	0	zephyr
10	1.6065421104431152	9.960711240768433	0.0025110244750976562	0	zephyr
10	1.6697421073913574	10.293623447418213	0.002485990524291992	0	zephyr
10	1.5879497528076172	8.985342741012573	0.0024280548095703125	0	zephyr
10	1.7159991264343262	8.901480913162231	0.0029349327087402344	0	zephyr
10	2.161773443222046	9.96339726448059	0.0025191307067871094	0	zephyr
10	2.3592734336853027	9.142942190170288	0.002968311309814453	0	zephyr
10	1.0977578163146973	8.54136061668396	0.0027964115142822266	0	zephyr
10	1.0023548603057861	11.311347961425781	0.002456188201904297	0	zephyr
10	1.0975983142852783	8.58196234703064	0.002530336380004883	0	zephyr
10	1.0628249645233154	9.983249425888062	0.002573728561401367	0	zephyr
10	2.075566053390503	9.772041082382202	0.0025014877319335938	0	zephyr
10	1.7964344024658203	8.573292255401611	0.0026810169219970703	0	zephyr
10	1.690288782119751	9.853466510772705	0.0025267601013183594	0	zephyr
10	1.6969265937805176	9.46592402458191	0.0026650428771972656	0	zephyr
10	2.6099843978881836	10.781046867370605	0.0024726390838623047	0	zephyr
10	1.6243515014648438	8.431482315063477	0.0024907588958740234	0	zephyr
10	1.6650960445404053	11.247426986694336	0.002611398696899414	0	zephyr
10	1.67478609085083	9.177793502807617	0.002623319625854492	0	zephyr
10	3.2294609546661377	10.327186822891235	0.0028700828552246094	0	zephyr
10	1.7993495464324951	9.5494384765625	0.002552509307861328	0	zephyr
10	1.6805496215820312	10.22517466545105	0.0024704933166503906	0	zephyr
10	1.7394614219665527	11.19434666633606	0.002531766891479492	0	zephyr
10	1.5832641124725342	10.66937780380249	0.0024869441986083984	0	zephyr
10	1.591108798980713	9.618410587310791	0.0027761459350585938	0	zephyr
10	2.7343506813049316	9.626324892044067	0.0025072097778320312	0	zephyr
10	1.7292733192443848	10.74101710319519	0.002434968948364258	0	zephyr
10	2.5190391540527344	8.489689350128174	0.002651691436767578	0	zephyr
10	1.561711311340332	8.823238611221313	0.0024912357330322266	0	zephyr
10	1.034189224243164	10.017605781555176	0.0024361610412597656	0	zephyr
10	1.062361717224121	9.810693979263306	0.0023818016052246094	0	zephyr
10	1.0632481575012207	9.175363063812256	0.002619028091430664	0	zephyr
10	1.1730809211730957	8.243266582489014	0.0024406909942626953	0	zephyr
10	1.105372667312622	9.600852727890015	0.0024781227111816406	0	zephyr
10	1.0219874382019043	10.357402563095093	0.0025205612182617188	0	zephyr
10	1.1423442363739014	9.442297220230103	0.002663850784301758	0	zephyr
10	3.1000847816467285	9.644167184829712	0.002850770950317383	0	zephyr
10	1.0412070751190186	10.380474328994751	0.0030243396759033203	0	zephyr
10	1.0706732273101807	8.348708868026733	0.002508401870727539	0	zephyr
10	1.6568832397460938	9.933104276657104	0.0028488636016845703	0	zephyr
10	1.6668903827667236	8.463985919952393	0.002743959426879883	0	zephyr
10	1.7155516147613525	9.647597789764404	0.002513408660888672	0	zephyr
10	1.7641983032226562	10.578279733657837	0.0026464462280273438	0	zephyr
10	1.6823348999023438	9.701218605041504	0.0024788379669189453	0	zephyr
10	1.7260808944702148	9.755859375	0.0025110244750976562	0	zephyr
10	1.0536229610443115	9.074077844619751	0.002588033676147461	0	zephyr
10	1.1180157661437988	10.892505168914795	0.0025560855865478516	0	zephyr
10	1.0246520042419434	9.269989967346191	0.002937793731689453	0	zephyr
10	1.0615308284759521	8.833460807800293	0.002538919448852539	0	zephyr
10	1.0555808544158936	9.036548852920532	0.0025184154510498047	0	zephyr
10	1.797037124633789	9.449567556381226	0.002495288848876953	0	zephyr
10	1.1294965744018555	9.429890632629395	0.0024623870849609375	0	zephyr
10	1.1606664657592773	10.164222717285156	0.0025789737701416016	0	zephyr
10	1.1674957275390625	10.709578514099121	0.002435445785522461	0	zephyr
