n	qpu_t	find_embedding_t	FixedEmbedding_t	num_qubits	topology
5	1.3160781860351562	1.7132418155670166	0.06906986236572266	75	pegasus
5	4.98565936088562	1.147160291671753	0.06099510192871094	74	pegasus
5	1.2685627937316895	1.9809188842773438	0.062473297119140625	71	pegasus
5	1.2938425540924072	1.6771957874298096	0.066009521484375	73	pegasus
5	1.3398535251617432	1.4622275829315186	0.06600141525268555	73	pegasus
5	1.376509189605713	1.429596185684204	0.07319068908691406	74	pegasus
5	1.2667839527130127	1.5298864841461182	0.06771230697631836	71	pegasus
5	1.405670166015625	2.0291268825531006	0.06454849243164062	70	pegasus
5	1.481734037399292	1.3928027153015137	0.06461930274963379	72	pegasus
5	1.4194610118865967	1.404923915863037	0.08218121528625488	72	pegasus
5	1.3950564861297607	1.717545509338379	0.06455540657043457	73	pegasus
5	1.3544752597808838	1.8460934162139893	0.07296037673950195	75	pegasus
5	1.3089125156402588	1.3885798454284668	0.07019686698913574	73	pegasus
5	2.228917121887207	1.927978277206421	0.06757378578186035	72	pegasus
5	1.2805933952331543	1.436964988708496	0.07066178321838379	77	pegasus
5	1.340301752090454	1.1447501182556152	0.07208871841430664	73	pegasus
5	5.863964080810547	1.634528398513794	0.06757164001464844	74	pegasus
5	2.0522825717926025	1.5273876190185547	0.07511472702026367	73	pegasus
5	1.4646244049072266	1.9813015460968018	0.06217169761657715	72	pegasus
5	1.4414808750152588	2.2016069889068604	0.07637810707092285	73	pegasus
5	1.399226188659668	2.11661434173584	0.0761723518371582	71	pegasus
5	1.4437241554260254	1.2105419635772705	0.06905317306518555	74	pegasus
5	1.7896673679351807	1.658017635345459	0.06379294395446777	72	pegasus
5	1.997976303100586	1.7004759311676025	0.06950879096984863	77	pegasus
5	1.7433052062988281	1.4801418781280518	0.07434558868408203	75	pegasus
5	1.5099446773529053	1.5398228168487549	0.07180213928222656	69	pegasus
5	1.9924485683441162	2.1197609901428223	0.07455039024353027	73	pegasus
5	1.6204469203948975	1.6112682819366455	0.08375692367553711	77	pegasus
5	1.6823298931121826	1.2573509216308594	0.07227563858032227	75	pegasus
5	1.4853100776672363	1.6717023849487305	0.06441712379455566	74	pegasus
5	1.4562840461730957	1.201998233795166	0.0705711841583252	75	pegasus
5	2.1142759323120117	2.21083664894104	0.06367278099060059	73	pegasus
5	1.5095720291137695	1.7036385536193848	0.07279586791992188	71	pegasus
5	1.9170958995819092	1.6683480739593506	0.0661783218383789	71	pegasus
5	7.462999582290649	1.1785454750061035	0.0857698917388916	76	pegasus
