n	qpu_t	find_embedding_t	FixedEmbedding_t	num_qubits	topology
10	1.0145626068115234	62.47330379486084	0.0032024383544921875	0	chimera
10	1.2002332210540771	59.80780339241028	0.0035772323608398438	0	chimera
10	1.0260429382324219	58.06282591819763	0.0031740665435791016	0	chimera
10	1.023380994796753	57.41370511054993	0.0030777454376220703	0	chimera
10	1.93235445022583	68.46209573745728	0.0032510757446289062	0	chimera
10	1.0601704120635986	53.42857360839844	0.0032405853271484375	0	chimera
10	1.9782118797302246	61.35887289047241	0.003066539764404297	0	chimera
10	0.9998288154602051	56.065362215042114	0.0034923553466796875	0	chimera
10	1.0195958614349365	70.80923128128052	0.003125429153442383	0	chimera
10	0.9532830715179443	69.15776181221008	0.0030753612518310547	0	chimera
10	1.04304838180542	65.15906071662903	0.0032434463500976562	0	chimera
10	1.0461363792419434	62.64381504058838	0.0040171146392822266	0	chimera
10	1.1200361251831055	62.26959753036499	0.0031423568725585938	0	chimera
10	2.922175168991089	60.42963194847107	0.0029532909393310547	0	chimera
10	1.0573699474334717	62.53773522377014	0.0028455257415771484	0	chimera
10	1.1660058498382568	73.98386192321777	0.0031414031982421875	0	chimera
10	1.2464361190795898	67.94596600532532	0.0031266212463378906	0	chimera
10	1.0106501579284668	66.73339414596558	0.0031023025512695312	0	chimera
10	1.8353335857391357	67.01790428161621	0.0031676292419433594	0	chimera
10	1.0891408920288086	52.15314269065857	0.0030574798583984375	0	chimera
10	1.0351917743682861	63.83241605758667	0.003435850143432617	0	chimera
10	1.2750496864318848	56.571941614151	0.0025818347930908203	0	chimera
10	1.02435302734375	73.72476720809937	0.002656221389770508	0	chimera
10	1.0770797729492188	59.679609060287476	0.0027687549591064453	0	chimera
10	2.489853858947754	60.91487908363342	0.003009796142578125	0	chimera
10	1.0699939727783203	55.135894536972046	0.003091096878051758	0	chimera
10	0.982494592666626	59.16843867301941	0.0034830570220947266	0	chimera
10	0.9674124717712402	71.46734523773193	0.0026378631591796875	0	chimera
10	1.108797550201416	59.307389974594116	0.003039836883544922	0	chimera
10	1.0508790016174316	57.77462816238403	0.003507852554321289	0	chimera
10	1.0639026165008545	65.90596413612366	0.003134489059448242	0	chimera
10	1.1855885982513428	52.61021375656128	0.003091096878051758	0	chimera
10	0.9722108840942383	60.19174003601074	0.0035343170166015625	0	chimera
10	0.9804980754852295	60.95331311225891	0.002637147903442383	0	chimera
10	1.0638642311096191	55.20352530479431	0.0033059120178222656	0	chimera
10	1.8435425758361816	65.73395657539368	0.0036122798919677734	0	chimera
10	1.076592206954956	58.209988594055176	0.0036072731018066406	0	chimera
10	2.7900469303131104	65.55721068382263	0.003363370895385742	0	chimera
10	1.0475475788116455	62.909916639328	0.0037145614624023438	0	chimera
10	1.090545415878296	62.45110869407654	0.003118276596069336	0	chimera
10	1.2324166297912598	58.415215730667114	0.0031311511993408203	0	chimera
10	1.0255882740020752	53.50547003746033	0.0036122798919677734	0	chimera
10	0.9915971755981445	58.127525329589844	0.0030922889709472656	0	chimera
10	2.045142889022827	73.86281871795654	0.0030913352966308594	0	chimera
10	1.058863878250122	74.12849974632263	0.003603219985961914	0	chimera
10	1.2191975116729736	61.29515314102173	0.003175497055053711	0	chimera
10	1.1799564361572266	56.84282207489014	0.003221273422241211	0	chimera
10	1.1061253547668457	56.20309567451477	0.003477334976196289	0	chimera
10	1.0685489177703857	67.93934416770935	0.003214597702026367	0	chimera
10	2.121917724609375	54.12617111206055	0.0032138824462890625	0	chimera
10	1.0509154796600342	61.44298505783081	0.003535032272338867	0	chimera
10	1.124014139175415	66.06137728691101	0.0031943321228027344	0	chimera
10	1.241842269897461	65.90800714492798	0.0032062530517578125	0	chimera
10	2.051862955093384	62.06669497489929	0.003637075424194336	0	chimera
10	3.9249300956726074	57.394726514816284	0.002637147903442383	0	chimera
10	1.1008310317993164	64.68354892730713	0.0036077499389648438	0	chimera
10	1.9440221786499023	69.3250584602356	0.003154754638671875	0	chimera
10	1.2355363368988037	51.48566269874573	0.003084897994995117	0	chimera
10	0.9920921325683594	72.11116886138916	0.0033409595489501953	0	chimera
10	1.126469373703003	62.4423942565918	0.00313568115234375	0	chimera
10	1.042222261428833	60.49676465988159	0.0031778812408447266	0	chimera
10	1.1166315078735352	67.30280303955078	0.0029294490814208984	0	chimera
10	1.1643586158752441	61.383596420288086	0.0030279159545898438	0	chimera
10	1.271026372909546	61.51840782165527	0.0031175613403320312	0	chimera
10	1.1138758659362793	54.033453702926636	0.003238677978515625	0	chimera
10	1.0472102165222168	54.63294982910156	0.0031528472900390625	0	chimera
10	1.1318004131317139	54.60952806472778	0.0030126571655273438	0	chimera
