n	qpu_t	find_embedding_t	FixedEmbedding_t	num_qubits	topology
20	2.795938491821289	933.4124841690063	0.003195524215698242	0	chimera
20	1.77238130569458	1001.6554892063141	0.0030040740966796875	0	chimera
20	4.234643459320068	1001.3738222122192	0.0030031204223632812	0	chimera
20	2.51759672164917	1003.3103830814362	0.003000020980834961	0	chimera
20	3.5331203937530518	1002.9525973796844	0.003141164779663086	0	chimera
20	1.718825101852417	888.2383546829224	0.0029752254486083984	0	chimera
20	3.5042412281036377	1002.4630091190338	0.0030968189239501953	0	chimera
20	4.388037204742432	1001.2399871349335	0.002966642379760742	0	chimera
20	1.786503553390503	961.6887621879578	0.002996683120727539	0	chimera
20	2.756150960922241	1002.5611066818237	0.003055572509765625	0	chimera
20	2.6453356742858887	1002.723778963089	0.0034656524658203125	0	chimera
20	2.5447652339935303	1001.9869251251221	0.0034902095794677734	0	chimera
20	4.47954535484314	1004.3711037635803	0.0030379295349121094	0	chimera
20	9.913451671600342	1001.8062086105347	0.003005504608154297	0	chimera
20	5.835631847381592	1000.8666889667511	0.0030059814453125	0	chimera
20	4.7389209270477295	1001.0628688335419	0.0029954910278320312	0	chimera
20	2.5628397464752197	962.8515846729279	0.003134012222290039	0	chimera
20	2.4972574710845947	1003.1970648765564	0.002991914749145508	0	chimera
20	3.423473596572876	1002.5273225307465	0.003048419952392578	0	chimera
20	2.55641508102417	1004.3117454051971	0.0030062198638916016	0	chimera
20	1.6703193187713623	898.7418079376221	0.003127574920654297	0	chimera
20	4.199047803878784	1000.1745557785034	0.0031037330627441406	0	chimera
20	5.0717689990997314	1004.2112483978271	0.0029802322387695312	0	chimera
20	20.10497736930847	1003.5445024967194	0.0031511783599853516	0	chimera
20	5.794246196746826	986.2217409610748	0.0033292770385742188	0	chimera
20	12.885014772415161	1000.1920847892761	0.003407716751098633	0	chimera
20	4.947146415710449	1000.2245059013367	0.003161191940307617	0	chimera
20	3.536674737930298	1003.7719819545746	0.003164529800415039	0	chimera
20	5.271107912063599	938.8621590137482	0.0030143260955810547	0	chimera
20	3.3572745323181152	1002.0347476005554	0.003019094467163086	0	chimera
