n	qpu_t	find_embedding_t	FixedEmbedding_t	num_qubits	topology
9	1.0429096221923828	119.24731540679932	0.0031435489654541016	0	chimera
9	1.0644817352294922	62.3733856678009	0.003708362579345703	0	chimera
9	1.1080973148345947	92.2855577468872	0.0031740665435791016	0	chimera
9	1.1369779109954834	82.2498517036438	0.0031855106353759766	0	chimera
9	1.0984342098236084	108.1550624370575	0.0029773712158203125	0	chimera
9	3.576995372772217	79.86782097816467	0.003134012222290039	0	chimera
9	1.0527608394622803	90.43863081932068	0.003040313720703125	0	chimera
9	1.038680076599121	84.2198133468628	0.0028989315032958984	0	chimera
9	1.1577482223510742	96.82993483543396	0.0030159950256347656	0	chimera
9	1.0749247074127197	91.46924591064453	0.0031359195709228516	0	chimera
9	1.2077934741973877	109.88862633705139	0.0028696060180664062	0	chimera
9	1.260241985321045	100.05527520179749	0.0038650035858154297	0	chimera
9	3.6890292167663574	83.8011109828949	0.0030679702758789062	0	chimera
9	1.2321100234985352	88.83176374435425	0.0028688907623291016	0	chimera
9	1.119825839996338	83.99117064476013	0.003133058547973633	0	chimera
9	3.1025075912475586	87.82166457176208	0.00322723388671875	0	chimera
9	1.1784372329711914	96.29166340827942	0.0036351680755615234	0	chimera
9	1.2031793594360352	84.80797100067139	0.003092050552368164	0	chimera
9	1.0436129570007324	87.70729160308838	0.002832174301147461	0	chimera
9	2.539266586303711	90.09503412246704	0.003557920455932617	0	chimera
9	1.0874688625335693	71.5612268447876	0.0030820369720458984	0	chimera
9	1.124894142150879	104.34955930709839	0.0032906532287597656	0	chimera
9	1.1268703937530518	84.00360369682312	0.003473043441772461	0	chimera
9	1.0522480010986328	87.7114486694336	0.003149747848510742	0	chimera
9	2.776844024658203	85.63749146461487	0.003313302993774414	0	chimera
9	3.464167356491089	88.47854375839233	0.003490447998046875	0	chimera
9	1.9917221069335938	82.63876152038574	0.0031328201293945312	0	chimera
